32,4,1,1,1,0,31,5,0,0,10,5.4,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
51,5,1,2,15,2,27,3,2,0,20,8.333333333333334,7,6.0,0,9,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
31,1,0,0,10,2,17,2,2,0,13,8.0,4,3.5,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
13,1,0,0,1,0,12,2,0,0,8,5.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.83,0.69,0,0
66,10,0,0,13,1,19,2,1,0,15,9.0,11,11.0,0,34,9,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9428571428571428,0.4,0,0
9,1,0,1,1,0,8,2,0,0,4,3.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,585,1,1,1,-1,-1,1,1,1,0.016216216216216217,0.015540540540540541,0,0
66,4,0,0,25,2,27,4,2,0,11,6.0,13,11.0,0,14,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.04477611940298507,0.04477611940298507,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,9,1,27,3,1,0,20,8.333333333333334,7,7.0,0,30,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
48,7,0,0,15,2,26,4,2,0,15,5.75,7,6.0,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
31,1,0,0,11,1,13,2,1,0,9,6.0,9,9.0,0,7,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
14,2,0,0,1,0,13,3,0,0,6,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.3177570093457944,0.3177570093457944,0,0
38,3,0,0,13,3,16,3,3,0,9,4.666666666666667,3,3.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
42,5,0,0,18,2,21,3,2,0,13,6.333333333333333,10,7.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,1,1,1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
66,4,0,0,48,6,14,2,6,0,11,6.5,18,6.833333333333333,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
42,5,0,1,19,2,20,3,2,0,12,6.0,10,8.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
57,5,0,0,26,3,28,3,3,0,20,8.666666666666666,11,7.333333333333333,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
37,2,1,0,14,1,23,3,1,0,17,7.0,12,12.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8823529411764706,0.8823529411764706,0,0
35,4,1,0,10,2,16,4,2,0,7,3.25,5,3.5,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,10,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.5353535353535354,0.5353535353535354,0,0
66,5,0,0,38,2,21,3,2,0,14,6.333333333333333,32,17.5,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
61,8,1,1,17,3,31,5,3,0,10,5.4,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,2,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
38,3,0,0,18,3,20,4,3,0,9,4.25,9,4.666666666666667,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
65,7,0,0,36,3,23,3,3,0,9,7.0,20,10.666666666666666,0,6,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0,1
63,4,0,0,52,3,8,2,3,0,5,3.5,32,16.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0,1
66,5,0,0,19,3,20,2,3,0,17,9.5,7,5.0,0,0,0,0,27,1,21,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
30,1,0,0,17,2,13,2,2,0,9,6.0,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
30,4,1,0,1,0,29,5,0,0,8,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
27,2,0,0,1,0,26,3,0,0,15,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.14285714285714285,0.14285714285714285,0,0
28,3,0,0,5,1,23,4,1,0,8,5.0,3,3.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.9733333333333334,0.44666666666666666,0,0
63,5,0,0,46,3,14,3,3,0,7,4.0,32,14.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
36,2,1,1,18,2,18,3,2,0,12,5.333333333333333,8,7.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,657,1,1,1,-1,-1,-1,1,1,0.90625,0.90625,0,0
66,5,0,1,28,3,21,3,3,0,14,6.333333333333333,10,8.0,0,17,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,6,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
25,3,0,0,1,0,14,3,0,0,6,4.0,0,0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9666666666666667,0.9666666666666667,0,0
45,6,0,1,13,1,18,3,1,0,10,5.333333333333333,11,11.0,0,14,4,0,0,0,0,0,-1,-1,-1,-1,-1,8,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
13,1,0,0,1,0,12,2,0,0,8,5.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.921875,0.21875,0,0
14,2,0,0,1,0,13,3,0,0,5,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9433962264150944,0.1509433962264151,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,41,5,19,3,5,0,12,5.666666666666667,9,7.0,0,6,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
56,5,0,0,37,5,16,3,5,0,9,4.666666666666667,9,6.2,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7746478873239436,0.38028169014084506,0,0
47,6,1,0,13,2,22,3,2,0,14,6.666666666666667,8,5.0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,9,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8571428571428571,0.8571428571428571,0,0
45,6,0,0,15,2,16,3,2,0,9,4.666666666666667,8,6.0,0,14,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
45,6,1,0,6,1,26,3,1,0,18,8.0,4,4.0,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,6,0,0,37,5,19,4,5,0,9,4.0,9,6.2,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.06451612903225806,0.06451612903225806,0,1
31,2,0,1,7,1,14,3,1,0,7,4.0,5,5.0,0,10,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
51,5,0,0,19,2,17,2,2,0,13,8.0,13,8.0,0,15,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,25,4,10,3,4,0,3,2.6666666666666665,9,5.0,0,31,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
65,4,1,0,14,2,17,2,2,0,13,8.0,7,5.5,0,34,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.88,0.88,0,1
39,3,0,0,18,2,21,4,2,0,6,4.5,10,7.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,9,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
17,2,0,0,4,1,13,3,1,0,6,3.6666666666666665,2,2.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.7651515151515151,0.7651515151515151,0,0
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,18,1,1,1,-1,-1,-1,1,1,0.5,0.46875,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.875,0.625,0,0
66,6,0,0,37,4,20,3,4,0,13,6.0,12,8.0,0,9,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
21,1,0,0,1,0,20,2,0,0,16,9.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,-1,1,1,0.5602409638554217,0.018072289156626505,0,0
66,5,0,0,23,1,32,3,1,0,18,10.0,21,21.0,0,11,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
21,3,0,0,1,0,20,4,0,0,9,4.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9148936170212766,0.14184397163120568,0,0
28,3,0,0,14,2,14,4,2,1,3,2.75,9,5.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,1
66,5,0,0,34,4,28,3,4,0,20,8.666666666666666,11,7.25,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,1,0,0,1,0,16,2,0,0,12,7.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
27,3,0,0,5,1,10,3,1,0,3,2.6666666666666665,3,3.0,0,12,1,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9156626506024096,0.1927710843373494,0,0
56,9,1,0,17,3,26,6,3,0,6,3.5,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
51,5,0,0,16,2,21,2,2,0,17,10.0,10,6.5,0,14,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,6,0,0,40,6,22,2,6,0,18,10.5,7,5.5,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.8611111111111112,0.8611111111111112,0,1
32,2,0,0,7,1,15,2,1,0,11,7.0,5,5.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
57,7,0,0,17,2,30,4,2,0,20,6.75,8,7.0,0,10,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,6,0,0,15,1,38,4,1,0,19,8.75,13,13.0,0,13,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
43,5,1,0,29,4,11,2,4,0,8,5.0,11,6.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
34,2,0,0,14,3,20,3,3,0,13,6.0,4,3.3333333333333335,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
42,5,0,0,1,0,25,3,0,0,16,7.666666666666667,0,0,0,16,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,15,2,19,3,2,0,12,5.666666666666667,10,6.0,0,5,0,0,27,1,17,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
12,2,0,0,1,0,11,3,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,66,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8951612903225806,0.06451612903225806,0,0
56,6,1,2,1,0,21,3,0,0,15,6.333333333333333,0,0,0,34,4,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,10,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,3,1,1,1,-1,-1,-1,1,1,0.7966101694915254,0.2542372881355932,0,0
31,3,0,0,7,1,17,3,1,0,9,5.0,5,5.0,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.25,0.25,0,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
15,2,0,0,1,0,14,3,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,4,1,1,1,-1,-1,-1,1,1,0.96,0.92,0,0
43,6,1,0,13,2,27,4,2,0,16,6.0,6,5.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
50,6,1,0,18,2,20,3,2,0,12,6.0,10,7.5,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
11,2,0,0,1,0,10,3,0,0,3,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.07643312101910828,0.06369426751592357,0,0
61,8,0,0,16,2,26,5,2,0,10,4.4,7,6.5,0,19,4,1,0,0,0,0,-1,-1,-1,-1,-1,101,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
66,4,0,0,17,2,21,2,2,0,17,10.0,9,7.0,0,28,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
44,6,0,2,1,0,31,3,0,0,24,9.666666666666666,0,0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
34,2,0,0,1,0,25,3,0,0,17,7.666666666666667,0,0,0,8,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
36,3,0,0,5,1,22,3,1,0,10,6.666666666666667,3,3.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,3,1,1,1,-1,-1,-1,1,1,0.047619047619047616,0.047619047619047616,0,0
39,2,0,0,6,1,16,3,1,0,9,4.666666666666667,4,4.0,0,17,0,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8680677174547577,0.10099241097489783,0,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
21,2,0,0,1,0,20,3,0,0,8,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,3,1,1,1,-1,-1,-1,1,1,0.8125,0.8125,0,0
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9691358024691358,0.9691358024691358,0,0
63,7,0,0,15,3,31,4,3,0,21,7.0,7,3.6666666666666665,0,9,1,0,8,1,4,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
15,1,0,0,1,0,14,2,0,0,10,6.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.0,0,0
66,5,1,0,37,4,22,3,4,0,14,6.666666666666667,13,8.0,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,41,5,17,2,5,0,13,8.0,11,7.0,0,8,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
47,5,0,0,28,4,16,3,4,0,10,4.666666666666667,8,5.75,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
37,3,0,0,5,1,23,3,1,0,16,7.0,3,3.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
20,2,1,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
65,6,0,0,43,5,19,3,5,0,12,5.666666666666667,12,7.4,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
29,3,0,0,9,1,14,3,1,0,8,4.0,7,7.0,0,6,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
32,3,0,0,1,0,22,3,0,0,15,6.666666666666667,0,0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
45,3,0,0,22,2,16,3,2,0,7,4.666666666666667,11,9.5,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,543,1,1,1,-1,-1,-1,1,1,0.12280701754385964,0.12280701754385964,0,0
15,1,0,0,4,1,11,2,1,0,7,5.0,2,2.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.9733333333333334,0,0
56,5,0,0,33,5,11,2,5,0,7,5.0,10,5.4,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
43,2,0,0,25,2,18,3,2,0,8,5.333333333333333,15,11.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.14285714285714285,0.14285714285714285,0,0
31,3,1,0,1,0,21,3,0,0,11,6.333333333333333,0,0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.972027972027972,0.6083916083916084,0,1
66,6,0,0,32,4,31,4,4,0,20,7.0,10,6.75,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
23,3,0,0,9,1,14,4,1,0,4,2.75,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
44,5,1,2,9,1,27,3,1,0,20,8.333333333333334,7,7.0,0,8,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
23,1,0,0,11,2,12,2,2,0,8,5.5,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
26,2,0,0,9,1,17,3,1,0,9,5.0,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.6101694915254238,0.01694915254237288,0,0
66,7,0,0,19,2,31,3,2,0,23,9.666666666666666,14,8.0,0,16,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8780487804878049,0.056910569105691054,0,0
37,3,0,1,1,0,18,3,0,0,12,5.333333333333333,0,0,0,18,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
13,1,0,0,1,0,12,2,0,0,8,5.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.9574468085106383,0.950354609929078,0,0
66,5,0,2,9,1,37,3,1,0,26,11.666666666666666,7,7.0,0,20,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,22,3,18,2,3,0,15,8.5,8,6.0,0,6,1,0,20,1,13,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
24,2,0,2,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.25806451612903225,0.25806451612903225,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9770408163265306,0.8035714285714286,0,0
24,3,0,0,1,0,23,4,0,0,13,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,1,1,1,-1,-1,-1,1,1,0.7953216374269005,0.05263157894736842,0,0
21,3,0,0,1,0,20,4,0,0,10,4.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8888888888888888,0.05555555555555555,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.075,0,0
23,2,0,0,1,0,22,3,0,0,10,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
